0,0.820615317,1,1,1,1,1,1,1,1,1,0
0,0.012592589,1,0,0,0,0,0,0,0,0,0
0,0.015249212,1,0,0,0,0,0,0,0,0,0
0,0.027796868,1,0,0,0,0,0,0,0,0,0
0,0.146849196,1,1,0,0,0,0,0,0,0,0
1,0.523285911,1,1,1,1,1,1,0,0,0,0
0,0.001977016,1,0,0,0,0,0,0,0,0,0
1,0.264679137,1,1,1,0,0,0,0,0,0,0
0,0.034476761,1,0,0,0,0,0,0,0,0,0
1,0.237336639,1,1,1,0,0,0,0,0,0,0
0,0.005247182,1,0,0,0,0,0,0,0,0,0
0,0.12514127,1,1,0,0,0,0,0,0,0,0
0,0.031728922,1,0,0,0,0,0,0,0,0,0
1,0.84972629,1,1,1,1,1,1,1,1,1,0
0,0.005552182,1,0,0,0,0,0,0,0,0,0
1,0.581539477,1,1,1,1,1,1,0,0,0,0
0,0.289260954,1,1,1,0,0,0,0,0,0,0
0,0.437101766,1,1,1,1,1,0,0,0,0,0
0,0.059418757,1,0,0,0,0,0,0,0,0,0
1,0.597191636,1,1,1,1,1,1,0,0,0,0
1,0.093225524,1,0,0,0,0,0,0,0,0,0
0,0.118468578,1,1,0,0,0,0,0,0,0,0
0,0.023014337,1,0,0,0,0,0,0,0,0,0
0,0.098890935,1,0,0,0,0,0,0,0,0,0
0,0.115911862,1,1,0,0,0,0,0,0,0,0
1,0.736387007,1,1,1,1,1,1,1,1,0,0
0,0.299642943,1,1,1,0,0,0,0,0,0,0
0,0.010542841,1,0,0,0,0,0,0,0,0,0
0,0.278053482,1,1,1,0,0,0,0,0,0,0
1,0.677595862,1,1,1,1,1,1,1,0,0,0
0,0.496842037,1,1,1,1,1,0,0,0,0,0
1,0.445317274,1,1,1,1,1,0,0,0,0,0
0,0.512878587,1,1,1,1,1,1,0,0,0,0
1,0.278578355,1,1,1,0,0,0,0,0,0,0
1,0.754638674,1,1,1,1,1,1,1,1,0,0
0,0.020972907,1,0,0,0,0,0,0,0,0,0
0,0.072156043,1,0,0,0,0,0,0,0,0,0
1,0.560576134,1,1,1,1,1,1,0,0,0,0
1,0.570118094,1,1,1,1,1,1,0,0,0,0
0,0.379039498,1,1,1,1,0,0,0,0,0,0
0,0.474446263,1,1,1,1,1,0,0,0,0,0
0,0.0426658,1,0,0,0,0,0,0,0,0,0
0,0.25609236,1,1,1,0,0,0,0,0,0,0
0,0.246499568,1,1,1,0,0,0,0,0,0,0
0,0.061048541,1,0,0,0,0,0,0,0,0,0
0,0.451091119,1,1,1,1,1,0,0,0,0,0
0,0.0525383,1,0,0,0,0,0,0,0,0,0
0,0.043410596,1,0,0,0,0,0,0,0,0,0
0,0.068990973,1,0,0,0,0,0,0,0,0,0
0,0.755822427,1,1,1,1,1,1,1,1,0,0
0,0.026654323,1,0,0,0,0,0,0,0,0,0
0,0.045937342,1,0,0,0,0,0,0,0,0,0
0,0.007106676,1,0,0,0,0,0,0,0,0,0
0,0.156113275,1,1,0,0,0,0,0,0,0,0
0,0.161874596,1,1,0,0,0,0,0,0,0,0
0,0.001802466,1,0,0,0,0,0,0,0,0,0
1,0.450767951,1,1,1,1,1,0,0,0,0,0
0,0.170691545,1,1,0,0,0,0,0,0,0,0
1,0.730904694,1,1,1,1,1,1,1,1,0,0
0,0.02626451,1,0,0,0,0,0,0,0,0,0
0,0.023184836,1,0,0,0,0,0,0,0,0,0
0,0.044101932,1,0,0,0,0,0,0,0,0,0
0,0.020802364,1,0,0,0,0,0,0,0,0,0
0,0.05263661,1,0,0,0,0,0,0,0,0,0
1,0.679477437,1,1,1,1,1,1,1,0,0,0
0,0.202336671,1,1,1,0,0,0,0,0,0,0
0,0.019010173,1,0,0,0,0,0,0,0,0,0
0,0.060058993,1,0,0,0,0,0,0,0,0,0
0,0.005154815,1,0,0,0,0,0,0,0,0,0
1,0.286562088,1,1,1,0,0,0,0,0,0,0
0,0.347589078,1,1,1,1,0,0,0,0,0,0
0,0.200619428,1,1,1,0,0,0,0,0,0,0
1,0.441493463,1,1,1,1,1,0,0,0,0,0
0,0.018728688,1,0,0,0,0,0,0,0,0,0
0,0.180001089,1,1,0,0,0,0,0,0,0,0
1,0.711389229,1,1,1,1,1,1,1,1,0,0
0,0.083034587,1,0,0,0,0,0,0,0,0,0
0,0.304832973,1,1,1,1,0,0,0,0,0,0
0,0.044576429,1,0,0,0,0,0,0,0,0,0
0,0.068914261,1,0,0,0,0,0,0,0,0,0
0,0.360283417,1,1,1,1,0,0,0,0,0,0
0,0.109371998,1,1,0,0,0,0,0,0,0,0
0,0.235961025,1,1,1,0,0,0,0,0,0,0
0,0.005771532,1,0,0,0,0,0,0,0,0,0
1,0.302969341,1,1,1,1,0,0,0,0,0,0
1,0.138518926,1,1,0,0,0,0,0,0,0,0
0,0.130258724,1,1,0,0,0,0,0,0,0,0
0,0.278736857,1,1,1,0,0,0,0,0,0,0
1,0.611464822,1,1,1,1,1,1,1,0,0,0
0,0.426019636,1,1,1,1,1,0,0,0,0,0
1,0.589586879,1,1,1,1,1,1,0,0,0,0
1,0.411854187,1,1,1,1,1,0,0,0,0,0
0,0.203986111,1,1,1,0,0,0,0,0,0,0
0,0.009189431,1,0,0,0,0,0,0,0,0,0
0,0.057834044,1,0,0,0,0,0,0,0,0,0
0,0.013350483,1,0,0,0,0,0,0,0,0,0
0,0.187557357,1,1,0,0,0,0,0,0,0,0
0,0.634071141,1,1,1,1,1,1,1,0,0,0
0,0.003312951,1,0,0,0,0,0,0,0,0,0
1,0.74339154,1,1,1,1,1,1,1,1,0,0
0,0.056521246,1,0,0,0,0,0,0,0,0,0
0,0.040715545,1,0,0,0,0,0,0,0,0,0
0,0.253993011,1,1,1,0,0,0,0,0,0,0
1,0.571497613,1,1,1,1,1,1,0,0,0,0
0,0.065846845,1,0,0,0,0,0,0,0,0,0
0,0.610101539,1,1,1,1,1,1,1,0,0,0
0,0.357478861,1,1,1,1,0,0,0,0,0,0
1,0.734648276,1,1,1,1,1,1,1,1,0,0
0,0.550696179,1,1,1,1,1,1,0,0,0,0
1,0.543331194,1,1,1,1,1,1,0,0,0,0
1,0.017129753,1,0,0,0,0,0,0,0,0,0
0,0.493957025,1,1,1,1,1,0,0,0,0,0
1,0.50664762,1,1,1,1,1,1,0,0,0,0
0,0.059106413,1,0,0,0,0,0,0,0,0,0
0,0.041669274,1,0,0,0,0,0,0,0,0,0
1,0.529114427,1,1,1,1,1,1,0,0,0,0
0,0.116230466,1,1,0,0,0,0,0,0,0,0
0,0.53920984,1,1,1,1,1,1,0,0,0,0
0,0.170740847,1,1,0,0,0,0,0,0,0,0
0,0.232749444,1,1,1,0,0,0,0,0,0,0
0,0.001842845,1,0,0,0,0,0,0,0,0,0
0,0.11193683,1,1,0,0,0,0,0,0,0,0
0,0.144721351,1,1,0,0,0,0,0,0,0,0
1,0.508434887,1,1,1,1,1,1,0,0,0,0
1,0.785876848,1,1,1,1,1,1,1,1,0,0
0,0.014748323,1,0,0,0,0,0,0,0,0,0
1,0.170679853,1,1,0,0,0,0,0,0,0,0
1,0.672631033,1,1,1,1,1,1,1,0,0,0
0,0.202384373,1,1,1,0,0,0,0,0,0,0
0,0.511141408,1,1,1,1,1,1,0,0,0,0
1,0.382598937,1,1,1,1,0,0,0,0,0,0
1,0.51277055,1,1,1,1,1,1,0,0,0,0
0,0.061961542,1,0,0,0,0,0,0,0,0,0
0,0.020069091,1,0,0,0,0,0,0,0,0,0
1,0.717771853,1,1,1,1,1,1,1,1,0,0
1,0.741559119,1,1,1,1,1,1,1,1,0,0
1,0.609972901,1,1,1,1,1,1,1,0,0,0
0,0.065658396,1,0,0,0,0,0,0,0,0,0
0,0.095215961,1,0,0,0,0,0,0,0,0,0
0,0.036724228,1,0,0,0,0,0,0,0,0,0
1,0.232060659,1,1,1,0,0,0,0,0,0,0
0,0.347281948,1,1,1,1,0,0,0,0,0,0
0,0.083398369,1,0,0,0,0,0,0,0,0,0
0,0.015123258,1,0,0,0,0,0,0,0,0,0
0,0.002764042,1,0,0,0,0,0,0,0,0,0
0,0.142678956,1,1,0,0,0,0,0,0,0,0
1,0.70938028,1,1,1,1,1,1,1,1,0,0
0,0.020738574,1,0,0,0,0,0,0,0,0,0
1,0.405598059,1,1,1,1,1,0,0,0,0,0
0,0.160684837,1,1,0,0,0,0,0,0,0,0
0,0.566258377,1,1,1,1,1,1,0,0,0,0
0,0.288827508,1,1,1,0,0,0,0,0,0,0
1,0.441392819,1,1,1,1,1,0,0,0,0,0
0,0.05303965,1,0,0,0,0,0,0,0,0,0
0,0.013849253,1,0,0,0,0,0,0,0,0,0
0,0.110377414,1,1,0,0,0,0,0,0,0,0
1,0.308439553,1,1,1,1,0,0,0,0,0,0
0,0.521708776,1,1,1,1,1,1,0,0,0,0
0,0.037223822,1,0,0,0,0,0,0,0,0,0
0,0.629426872,1,1,1,1,1,1,1,0,0,0
0,0.002344826,1,0,0,0,0,0,0,0,0,0
0,0.046490141,1,0,0,0,0,0,0,0,0,0
1,0.481945079,1,1,1,1,1,0,0,0,0,0
0,0.025215831,1,0,0,0,0,0,0,0,0,0
0,0.002492229,1,0,0,0,0,0,0,0,0,0
1,0.806816316,1,1,1,1,1,1,1,1,1,0
0,0.003835658,1,0,0,0,0,0,0,0,0,0
0,0.446772288,1,1,1,1,1,0,0,0,0,0
0,0.098443604,1,0,0,0,0,0,0,0,0,0
1,0.732243446,1,1,1,1,1,1,1,1,0,0
0,0.363443482,1,1,1,1,0,0,0,0,0,0
0,0.733986596,1,1,1,1,1,1,1,1,0,0
0,0.014910001,1,0,0,0,0,0,0,0,0,0
0,0.113674611,1,1,0,0,0,0,0,0,0,0
1,0.709553648,1,1,1,1,1,1,1,1,0,0
0,0.542950163,1,1,1,1,1,1,0,0,0,0
1,0.586094233,1,1,1,1,1,1,0,0,0,0
1,0.813465525,1,1,1,1,1,1,1,1,1,0
0,0.001731138,1,0,0,0,0,0,0,0,0,0
0,0.071412937,1,0,0,0,0,0,0,0,0,0
0,0.003271222,1,0,0,0,0,0,0,0,0,0
1,0.410222125,1,1,1,1,1,0,0,0,0,0
0,0.034355545,1,0,0,0,0,0,0,0,0,0
0,0.012486458,1,0,0,0,0,0,0,0,0,0
0,0.045989078,1,0,0,0,0,0,0,0,0,0
0,0.230791103,1,1,1,0,0,0,0,0,0,0
1,0.693354169,1,1,1,1,1,1,1,0,0,0
0,0.01401687,1,0,0,0,0,0,0,0,0,0
1,0.663699012,1,1,1,1,1,1,1,0,0,0
0,0.060502142,1,0,0,0,0,0,0,0,0,0
0,0.007318,1,0,0,0,0,0,0,0,0,0
1,0.332952552,1,1,1,1,0,0,0,0,0,0
1,0.734648276,1,1,1,1,1,1,1,1,0,0
0,0.003981167,1,0,0,0,0,0,0,0,0,0
0,0.00142678,1,0,0,0,0,0,0,0,0,0
0,0.178045196,1,1,0,0,0,0,0,0,0,0
1,0.658263811,1,1,1,1,1,1,1,0,0,0
0,0.335210533,1,1,1,1,0,0,0,0,0,0
0,0.004703281,1,0,0,0,0,0,0,0,0,0
0,0.144291374,1,1,0,0,0,0,0,0,0,0
0,0.527460847,1,1,1,1,1,1,0,0,0,0
0,0.123708151,1,1,0,0,0,0,0,0,0,0
0,0.421999779,1,1,1,1,1,0,0,0,0,0
1,0.379499787,1,1,1,1,0,0,0,0,0,0
0,0.069393182,1,0,0,0,0,0,0,0,0,0
0,0.235161693,1,1,1,0,0,0,0,0,0,0
0,0.00221145,1,0,0,0,0,0,0,0,0,0
0,0.58533163,1,1,1,1,1,1,0,0,0,0
0,0.078430551,1,0,0,0,0,0,0,0,0,0
0,0.004615732,1,0,0,0,0,0,0,0,0,0
0,0.050974615,1,0,0,0,0,0,0,0,0,0
0,0.360264329,1,1,1,1,0,0,0,0,0,0
0,0.020123376,1,0,0,0,0,0,0,0,0,0
1,0.267031938,1,1,1,0,0,0,0,0,0,0
1,0.656997457,1,1,1,1,1,1,1,0,0,0
0,0.12182632,1,1,0,0,0,0,0,0,0,0
1,0.666509523,1,1,1,1,1,1,1,0,0,0
0,0.197858743,1,1,0,0,0,0,0,0,0,0
0,0.040627582,1,0,0,0,0,0,0,0,0,0
0,0.019610147,1,0,0,0,0,0,0,0,0,0
1,0.367667769,1,1,1,1,0,0,0,0,0,0
0,0.418571084,1,1,1,1,1,0,0,0,0,0
0,0.150813827,1,1,0,0,0,0,0,0,0,0
0,0.096586856,1,0,0,0,0,0,0,0,0,0
0,0.169508933,1,1,0,0,0,0,0,0,0,0
0,0.001665487,1,0,0,0,0,0,0,0,0,0
0,0.564476009,1,1,1,1,1,1,0,0,0,0
1,0.267373162,1,1,1,0,0,0,0,0,0,0
0,0.247369728,1,1,1,0,0,0,0,0,0,0
0,0.241076599,1,1,1,0,0,0,0,0,0,0
0,0.075494055,1,0,0,0,0,0,0,0,0,0
0,0.215085909,1,1,1,0,0,0,0,0,0,0
0,0.624484787,1,1,1,1,1,1,1,0,0,0
0,0.257929138,1,1,1,0,0,0,0,0,0,0
0,0.28994217,1,1,1,0,0,0,0,0,0,0
0,0.028665309,1,0,0,0,0,0,0,0,0,0
0,0.21390812,1,1,1,0,0,0,0,0,0,0
1,0.424715206,1,1,1,1,1,0,0,0,0,0
0,0.036760045,1,0,0,0,0,0,0,0,0,0
0,0.090217609,1,0,0,0,0,0,0,0,0,0
0,0.001537605,1,0,0,0,0,0,0,0,0,0
1,0.80199681,1,1,1,1,1,1,1,1,1,0
1,0.379911077,1,1,1,1,0,0,0,0,0,0
1,0.484182185,1,1,1,1,1,0,0,0,0,0
0,0.017643327,1,0,0,0,0,0,0,0,0,0
0,0.063288425,1,0,0,0,0,0,0,0,0,0
0,0.388517427,1,1,1,1,0,0,0,0,0,0
0,0.112699371,1,1,0,0,0,0,0,0,0,0
0,0.166260089,1,1,0,0,0,0,0,0,0,0
1,0.317194691,1,1,1,1,0,0,0,0,0,0
0,0.015308926,1,0,0,0,0,0,0,0,0,0
0,0.392726655,1,1,1,1,0,0,0,0,0,0
0,0.377144654,1,1,1,1,0,0,0,0,0,0
1,0.463212891,1,1,1,1,1,0,0,0,0,0
0,0.046172949,1,0,0,0,0,0,0,0,0,0
1,0.777608573,1,1,1,1,1,1,1,1,0,0
1,0.380268684,1,1,1,1,0,0,0,0,0,0
1,0.317708603,1,1,1,1,0,0,0,0,0,0
1,0.781907156,1,1,1,1,1,1,1,1,0,0
0,0.010785246,1,0,0,0,0,0,0,0,0,0
0,0.11132054,1,1,0,0,0,0,0,0,0,0
0,0.05001355,1,0,0,0,0,0,0,0,0,0
0,0.197468916,1,1,0,0,0,0,0,0,0,0
0,0.372842744,1,1,1,1,0,0,0,0,0,0
0,0.006839768,1,0,0,0,0,0,0,0,0,0
0,0.020441269,1,0,0,0,0,0,0,0,0,0
0,0.005618709,1,0,0,0,0,0,0,0,0,0
0,0.397552708,1,1,1,1,0,0,0,0,0,0
0,0.052298238,1,0,0,0,0,0,0,0,0,0
0,0.129726352,1,1,0,0,0,0,0,0,0,0
0,0.566153735,1,1,1,1,1,1,0,0,0,0
0,0.178180055,1,1,0,0,0,0,0,0,0,0
1,0.703347433,1,1,1,1,1,1,1,1,0,0
0,0.096077199,1,0,0,0,0,0,0,0,0,0
0,0.447193243,1,1,1,1,1,0,0,0,0,0
0,0.13860417,1,1,0,0,0,0,0,0,0,0
0,0.137899245,1,1,0,0,0,0,0,0,0,0
0,0.022638489,1,0,0,0,0,0,0,0,0,0
1,0.153565904,1,1,0,0,0,0,0,0,0,0
1,0.365015252,1,1,1,1,0,0,0,0,0,0
0,0.006018195,1,0,0,0,0,0,0,0,0,0
0,0.425650464,1,1,1,1,1,0,0,0,0,0
1,0.473343995,1,1,1,1,1,0,0,0,0,0
0,0.146318181,1,1,0,0,0,0,0,0,0,0
1,0.571191564,1,1,1,1,1,1,0,0,0,0
0,0.120894839,1,1,0,0,0,0,0,0,0,0
0,0.741559119,1,1,1,1,1,1,1,1,0,0
0,0.307771868,1,1,1,1,0,0,0,0,0,0
0,0.233982048,1,1,1,0,0,0,0,0,0,0
1,0.462781039,1,1,1,1,1,0,0,0,0,0
0,0.281919617,1,1,1,0,0,0,0,0,0,0
0,0.604975646,1,1,1,1,1,1,1,0,0,0
0,0.826315585,1,1,1,1,1,1,1,1,1,0
0,0.083154236,1,0,0,0,0,0,0,0,0,0
0,0.073883213,1,0,0,0,0,0,0,0,0,0
0,0.024864992,1,0,0,0,0,0,0,0,0,0
0,0.010602549,1,0,0,0,0,0,0,0,0,0
0,0.660496822,1,1,1,1,1,1,1,0,0,0
0,0.008383112,1,0,0,0,0,0,0,0,0,0
0,0.224108646,1,1,1,0,0,0,0,0,0,0
0,0.334450123,1,1,1,1,0,0,0,0,0,0
0,0.298307808,1,1,1,0,0,0,0,0,0,0
0,0.037784241,1,0,0,0,0,0,0,0,0,0
1,0.277277104,1,1,1,0,0,0,0,0,0,0
0,0.51842544,1,1,1,1,1,1,0,0,0,0
0,0.10126415,1,1,0,0,0,0,0,0,0,0
0,0.128174126,1,1,0,0,0,0,0,0,0,0
0,0.031230655,1,0,0,0,0,0,0,0,0,0
0,0.099509848,1,0,0,0,0,0,0,0,0,0
1,0.105470689,1,1,0,0,0,0,0,0,0,0
1,0.375802637,1,1,1,1,0,0,0,0,0,0
1,0.027757922,1,0,0,0,0,0,0,0,0,0
0,0.160431129,1,1,0,0,0,0,0,0,0,0
0,0.196174542,1,1,0,0,0,0,0,0,0,0
0,0.536652618,1,1,1,1,1,1,0,0,0,0
0,0.044301549,1,0,0,0,0,0,0,0,0,0
1,0.503571614,1,1,1,1,1,1,0,0,0,0
0,0.03057874,1,0,0,0,0,0,0,0,0,0
0,0.284313829,1,1,1,0,0,0,0,0,0,0
0,0.201729704,1,1,1,0,0,0,0,0,0,0
0,0.084539069,1,0,0,0,0,0,0,0,0,0
0,0.333533546,1,1,1,1,0,0,0,0,0,0
0,0.187902425,1,1,0,0,0,0,0,0,0,0
1,0.237551243,1,1,1,0,0,0,0,0,0,0
0,0.410128245,1,1,1,1,1,0,0,0,0,0
0,0.186002918,1,1,0,0,0,0,0,0,0,0
0,0.001818563,1,0,0,0,0,0,0,0,0,0
0,0.077527749,1,0,0,0,0,0,0,0,0,0
1,0.120127275,1,1,0,0,0,0,0,0,0,0
0,0.0419726,1,0,0,0,0,0,0,0,0,0
1,0.401556398,1,1,1,1,1,0,0,0,0,0
1,0.650331757,1,1,1,1,1,1,1,0,0,0
0,0.004615416,1,0,0,0,0,0,0,0,0,0
0,0.41725507,1,1,1,1,1,0,0,0,0,0
0,0.542095501,1,1,1,1,1,1,0,0,0,0
1,0.456641557,1,1,1,1,1,0,0,0,0,0
0,0.001886867,1,0,0,0,0,0,0,0,0,0
0,0.014530893,1,0,0,0,0,0,0,0,0,0
0,0.033827068,1,0,0,0,0,0,0,0,0,0
1,0.674660003,1,1,1,1,1,1,1,0,0,0
0,0.145521591,1,1,0,0,0,0,0,0,0,0
0,0.258582246,1,1,1,0,0,0,0,0,0,0
0,0.033738795,1,0,0,0,0,0,0,0,0,0
0,0.0199851,1,0,0,0,0,0,0,0,0,0
0,0.05935466,1,0,0,0,0,0,0,0,0,0
1,0.292478262,1,1,1,0,0,0,0,0,0,0
1,0.415293658,1,1,1,1,1,0,0,0,0,0
0,0.309376624,1,1,1,1,0,0,0,0,0,0
1,0.250420726,1,1,1,0,0,0,0,0,0,0
0,0.057740721,1,0,0,0,0,0,0,0,0,0
1,0.448161058,1,1,1,1,1,0,0,0,0,0
0,0.358912116,1,1,1,1,0,0,0,0,0,0
0,0.079960204,1,0,0,0,0,0,0,0,0,0
0,0.409815195,1,1,1,1,1,0,0,0,0,0
0,0.011674089,1,0,0,0,0,0,0,0,0,0
0,0.072930301,1,0,0,0,0,0,0,0,0,0
1,0.286526211,1,1,1,0,0,0,0,0,0,0
0,0.556901943,1,1,1,1,1,1,0,0,0,0
1,0.751821822,1,1,1,1,1,1,1,1,0,0
0,0.039596773,1,0,0,0,0,0,0,0,0,0
0,0.30176163,1,1,1,1,0,0,0,0,0,0
0,0.273266315,1,1,1,0,0,0,0,0,0,0
1,0.061570049,1,0,0,0,0,0,0,0,0,0
0,0.014411247,1,0,0,0,0,0,0,0,0,0
0,0.004394803,1,0,0,0,0,0,0,0,0,0
1,0.705543442,1,1,1,1,1,1,1,1,0,0
0,0.080375156,1,0,0,0,0,0,0,0,0,0
0,0.120793802,1,1,0,0,0,0,0,0,0,0
1,0.519114859,1,1,1,1,1,1,0,0,0,0
0,0.335293727,1,1,1,1,0,0,0,0,0,0
0,0.005451447,1,0,0,0,0,0,0,0,0,0
1,0.555502797,1,1,1,1,1,1,0,0,0,0
1,0.633471122,1,1,1,1,1,1,1,0,0,0
0,0.017449798,1,0,0,0,0,0,0,0,0,0
0,0.184060423,1,1,0,0,0,0,0,0,0,0
0,0.155209932,1,1,0,0,0,0,0,0,0,0
0,0.002512837,1,0,0,0,0,0,0,0,0,0
0,0.354298544,1,1,1,1,0,0,0,0,0,0
0,0.131910912,1,1,0,0,0,0,0,0,0,0
0,0.330413006,1,1,1,1,0,0,0,0,0,0
1,0.24315933,1,1,1,0,0,0,0,0,0,0
0,0.066594207,1,0,0,0,0,0,0,0,0,0
0,0.405920579,1,1,1,1,1,0,0,0,0,0
0,0.283454597,1,1,1,0,0,0,0,0,0,0
1,0.799896043,1,1,1,1,1,1,1,1,0,0
0,0.041588979,1,0,0,0,0,0,0,0,0,0
0,0.137690539,1,1,0,0,0,0,0,0,0,0
1,0.222280193,1,1,1,0,0,0,0,0,0,0
0,0.004187028,1,0,0,0,0,0,0,0,0,0
0,0.007759333,1,0,0,0,0,0,0,0,0,0
0,0.028450036,1,0,0,0,0,0,0,0,0,0
0,0.541932783,1,1,1,1,1,1,0,0,0,0
0,0.610390108,1,1,1,1,1,1,1,0,0,0
0,0.196979171,1,1,0,0,0,0,0,0,0,0
0,0.044376786,1,0,0,0,0,0,0,0,0,0
1,0.432782482,1,1,1,1,1,0,0,0,0,0
1,0.665304015,1,1,1,1,1,1,1,0,0,0
0,0.028734214,1,0,0,0,0,0,0,0,0,0
1,0.55093158,1,1,1,1,1,1,0,0,0,0
1,0.353070992,1,1,1,1,0,0,0,0,0,0
0,0.034741554,1,0,0,0,0,0,0,0,0,0
0,0.03748519,1,0,0,0,0,0,0,0,0,0
1,0.832632204,1,1,1,1,1,1,1,1,1,0
0,0.009494791,1,0,0,0,0,0,0,0,0,0
0,0.10216126,1,1,0,0,0,0,0,0,0,0
0,0.009579994,1,0,0,0,0,0,0,0,0,0
0,0.559697978,1,1,1,1,1,1,0,0,0,0
0,0.565984481,1,1,1,1,1,1,0,0,0,0
1,0.647964667,1,1,1,1,1,1,1,0,0,0
0,0.110633328,1,1,0,0,0,0,0,0,0,0
1,0.51450052,1,1,1,1,1,1,0,0,0,0
0,0.071776859,1,0,0,0,0,0,0,0,0,0
0,0.820819822,1,1,1,1,1,1,1,1,1,0
0,0.109687962,1,1,0,0,0,0,0,0,0,0
0,0.008856821,1,0,0,0,0,0,0,0,0,0
0,0.062659521,1,0,0,0,0,0,0,0,0,0
0,0.247375986,1,1,1,0,0,0,0,0,0,0
0,0.372221846,1,1,1,1,0,0,0,0,0,0
0,0.475517889,1,1,1,1,1,0,0,0,0,0
0,0.043906384,1,0,0,0,0,0,0,0,0,0
1,0.666347831,1,1,1,1,1,1,1,0,0,0
0,0.006988738,1,0,0,0,0,0,0,0,0,0
0,0.038246899,1,0,0,0,0,0,0,0,0,0
0,0.147417033,1,1,0,0,0,0,0,0,0,0
1,0.620049013,1,1,1,1,1,1,1,0,0,0
0,0.303953878,1,1,1,1,0,0,0,0,0,0
0,0.037995878,1,0,0,0,0,0,0,0,0,0
0,0.003120475,1,0,0,0,0,0,0,0,0,0
1,0.254474703,1,1,1,0,0,0,0,0,0,0
0,0.491656495,1,1,1,1,1,0,0,0,0,0
0,0.122222616,1,1,0,0,0,0,0,0,0,0
1,0.653307338,1,1,1,1,1,1,1,0,0,0
0,0.333985562,1,1,1,1,0,0,0,0,0,0
0,0.158121403,1,1,0,0,0,0,0,0,0,0
0,0.087199506,1,0,0,0,0,0,0,0,0,0
0,0.45806703,1,1,1,1,1,0,0,0,0,0
0,0.435636215,1,1,1,1,1,0,0,0,0,0
1,0.138801324,1,1,0,0,0,0,0,0,0,0
0,0.095048474,1,0,0,0,0,0,0,0,0,0
1,0.665063059,1,1,1,1,1,1,1,0,0,0
0,0.529391725,1,1,1,1,1,1,0,0,0,0
1,0.460935524,1,1,1,1,1,0,0,0,0,0
0,0.095683384,1,0,0,0,0,0,0,0,0,0
0,0.644190027,1,1,1,1,1,1,1,0,0,0
0,0.751332549,1,1,1,1,1,1,1,1,0,0
0,0.316496646,1,1,1,1,0,0,0,0,0,0
0,0.03037661,1,0,0,0,0,0,0,0,0,0
0,0.267896586,1,1,1,0,0,0,0,0,0,0
0,0.301987757,1,1,1,1,0,0,0,0,0,0
0,0.060013213,1,0,0,0,0,0,0,0,0,0
0,0.337963103,1,1,1,1,0,0,0,0,0,0
1,0.791031512,1,1,1,1,1,1,1,1,0,0
1,0.456661126,1,1,1,1,1,0,0,0,0,0
0,0.017003041,1,0,0,0,0,0,0,0,0,0
0,0.021036256,1,0,0,0,0,0,0,0,0,0
1,0.445828283,1,1,1,1,1,0,0,0,0,0
0,0.140457815,1,1,0,0,0,0,0,0,0,0
0,0.355982331,1,1,1,1,0,0,0,0,0,0
0,0.743866423,1,1,1,1,1,1,1,1,0,0
1,0.467168695,1,1,1,1,1,0,0,0,0,0
0,0.161279043,1,1,0,0,0,0,0,0,0,0
0,0.017648994,1,0,0,0,0,0,0,0,0,0
0,0.027869896,1,0,0,0,0,0,0,0,0,0
0,0.089263672,1,0,0,0,0,0,0,0,0,0
0,0.048564353,1,0,0,0,0,0,0,0,0,0
0,0.100740409,1,1,0,0,0,0,0,0,0,0
0,0.065810977,1,0,0,0,0,0,0,0,0,0
1,0.507570941,1,1,1,1,1,1,0,0,0,0
0,0.098913543,1,0,0,0,0,0,0,0,0,0
0,0.074231361,1,0,0,0,0,0,0,0,0,0
0,0.185973555,1,1,0,0,0,0,0,0,0,0
1,0.594999541,1,1,1,1,1,1,0,0,0,0
0,0.258360726,1,1,1,0,0,0,0,0,0,0
0,0.01302077,1,0,0,0,0,0,0,0,0,0
0,0.392850867,1,1,1,1,0,0,0,0,0,0
1,0.332081108,1,1,1,1,0,0,0,0,0,0
0,0.050122895,1,0,0,0,0,0,0,0,0,0
0,0.180112827,1,1,0,0,0,0,0,0,0,0
0,0.04994359,1,0,0,0,0,0,0,0,0,0
0,0.002836358,1,0,0,0,0,0,0,0,0,0
0,0.214318887,1,1,1,0,0,0,0,0,0,0
0,0.326470143,1,1,1,1,0,0,0,0,0,0
0,0.475216982,1,1,1,1,1,0,0,0,0,0
1,0.274086673,1,1,1,0,0,0,0,0,0,0
1,0.754187437,1,1,1,1,1,1,1,1,0,0
0,0.030026657,1,0,0,0,0,0,0,0,0,0
0,0.360839026,1,1,1,1,0,0,0,0,0,0
0,0.475340616,1,1,1,1,1,0,0,0,0,0
0,0.001717023,1,0,0,0,0,0,0,0,0,0
1,0.761303887,1,1,1,1,1,1,1,1,0,0
1,0.81364031,1,1,1,1,1,1,1,1,1,0
0,0.022895029,1,0,0,0,0,0,0,0,0,0
0,0.288341195,1,1,1,0,0,0,0,0,0,0
1,0.722247725,1,1,1,1,1,1,1,1,0,0
0,0.00162449,1,0,0,0,0,0,0,0,0,0
0,0.049992529,1,0,0,0,0,0,0,0,0,0
0,0.026502839,1,0,0,0,0,0,0,0,0,0
0,0.002022579,1,0,0,0,0,0,0,0,0,0
0,0.337668367,1,1,1,1,0,0,0,0,0,0
1,0.190201093,1,1,0,0,0,0,0,0,0,0
